date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:04:38	737/737	---M--	200	added ('OK')	image/png	etag:%222e1-60fc07da-543dc2cc9dbc950c;;;%22	https://neptuneoption.com/en/images/img-dotted-pattern.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-dotted-pattern.png	(from https://neptuneoption.com/en/css/css-core.css)
20:04:59	1315/1315	---M--	200	added ('OK')	image/png	etag:%22523-60fc07d8-d880a343fb1716ae;;;%22	https://neptuneoption.com/en/images/img-title-dot.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-title-dot.png	(from https://neptuneoption.com/en/css/css-core.css)
20:05:05	108589/108589	---M--	200	added ('OK')	image/png	etag:%221a82d-60fc07d9-5dc4c30fbfe5f33d;;;%22	https://neptuneoption.com/en/images/img-world-map-inner.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-world-map-inner.png	(from https://neptuneoption.com/en/css/css-core.css)
20:05:06	2785/2785	---M--	200	added ('OK')	image/png	etag:%22ae1-60fc07d9-d223768bfb39f32f;;;%22	https://neptuneoption.com/en/images/img-check-icon.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-check-icon.png	(from https://neptuneoption.com/en/css/css-core.css)
20:05:08	2039/2039	---M--	200	added ('OK')	image/png	etag:%227f7-60fc07da-9e6135ed1f040d1a;;;%22	https://neptuneoption.com/en/images/img-title-bg.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-title-bg.png	(from https://neptuneoption.com/en/css/css-core.css)
20:05:09	9802/9802	---M--	200	added ('OK')	image/png	etag:%22264a-60fc07da-3ae1033bdbb70ce2;;;%22	https://neptuneoption.com/en/images/img-blue-shape-bg.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-blue-shape-bg.png	(from https://neptuneoption.com/en/css/css-core.css)
20:05:11	20932/20932	---M--	200	added ('OK')	image/png	etag:%2251c4-60fc07d9-a207ace726651b26;;;%22	https://neptuneoption.com/en/images/img-map-dots.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-map-dots.png	(from https://neptuneoption.com/en/css/css-core.css)
20:06:55	255898/255898	---M--	200	added ('OK')	image/png	etag:%223e79a-60fc07da-3f164e38086c7e76;;;%22	https://neptuneoption.com/en/images/img-product-section-bg.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-product-section-bg.png	(from https://neptuneoption.com/en/css/css-core.css)
20:07:01	7620/7620	---M--	200	added ('OK')	image/png	etag:%221dc4-60fc07d9-b6f9ae4a0a1b0d84;;;%22	https://neptuneoption.com/en/images/img-lp-chart-bg.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-lp-chart-bg.png	(from https://neptuneoption.com/en/css/css-core.css)
20:07:03	38903/38903	---M--	200	added ('OK')	image/jpeg	etag:%2297f7-60fc07d9-5498d794c5714ac0;;;%22	https://neptuneoption.com/en/images/img-safe-deposit.jpg	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-safe-deposit.jpg	(from https://neptuneoption.com/en/css/css-core.css)
20:07:04	28686/28686	---M--	200	added ('OK')	image/jpeg	etag:%22700e-60fc07d8-d296d4e3c1147c97;;;%22	https://neptuneoption.com/en/images/img-logal-doc-bg.jpg	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-logal-doc-bg.jpg	(from https://neptuneoption.com/en/css/css-core.css)
20:07:04	2321/2321	---M--	200	added ('OK')	image/png	etag:%22911-60fc07d9-c41343fc56440297;;;%22	https://neptuneoption.com/en/images/img-counter-bg.png	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-counter-bg.png	(from https://neptuneoption.com/en/css/css-core.css)
20:07:14	405316/405316	---M--	200	added ('OK')	image/jpeg	etag:%2262f44-60fc07d9-e398ce7e98d7dc91;;;%22	https://neptuneoption.com/en/images/img-speed-bg.jpg	C:/neptune-new/Neptune-New/neptuneoption.com/en/images/img-speed-bg.jpg	(from https://neptuneoption.com/en/css/css-core.css)
20:07:34	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2019:07:33%20GMT	https://www.tmgm.com/img/flag-aus.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/flag-aus.html	(from https://neptuneoption.com/aboutus.html)
20:08:55	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2019:07:39%20GMT	https://www.tmgm.com/img/lnag-icon.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lnag-icon.html	(from https://neptuneoption.com/why.html)
20:08:57	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2019:07:48%20GMT	https://www.tmgm.com/img/icon-low.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/icon-low.html	(from https://neptuneoption.com/regulatory.html)
20:08:57	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2019:07:35%20GMT	https://www.tmgm.com/img/van-flag.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/van-flag.html	(from https://neptuneoption.com/aboutus.html)
20:12:54	6615/6615	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Mon,%2002%20Aug%202021%2019:12:53%20GMT	https://www.tmgm.com/img/Adelaide-img.jpg	C:/neptune-new/Neptune-New/www.tmgm.com/img/Adelaide-img.179.delayed	(from https://neptuneoption.com/contact-us.html)
20:12:57	7458/7458	---M--	200	added ('OK')	image/png	etag:%2260e7a831-1d22%22	https://www.tmgm.com/img/lp1-sn2.png	C:/neptune-new/Neptune-New/www.tmgm.com/img/lp1-sn2.png	(from https://neptuneoption.com/en/js/js-custom.js)
20:14:15	153/153	---M--	200	added ('OK')	image/png	etag:%2299-60fc07dc-46240c0cabdae718;;;%22	https://neptuneoption.com/images/owl-owl.video.play.png	C:/neptune-new/Neptune-New/neptuneoption.com/images/owl-owl.video.play.png	(from https://neptuneoption.com/css/owl-owl.carousel.css)
20:14:49	6988/6988	---M--	200	added ('OK')	image/png	etag:%221b4c-60fc07d7-e14a7ff20ea41e86;;;%22	https://neptuneoption.com/dist/vendors/jquery-ui/images/ui-icons_555555_256x240.png	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/jquery-ui/images/ui-icons_555555_256x240.png	(from https://neptuneoption.com/dist/vendors/jquery-ui/jquery-ui.min.css)
20:17:25	54266/54266	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%22d3fa-60fc07d5-a8d6450cbb6a6896;;;%22	https://neptuneoption.com/dist/vendors/simple-line-icons/fonts/Simple-Line-Iconsb26c.eot?v=2.4.0	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/simple-line-icons/fonts/Simple-Line-Iconsb26cb26c.eot	(from https://neptuneoption.com/dist/vendors/simple-line-icons/css/simple-line-icons.css)
20:17:42	30064/30064	---M--	200	added ('OK')	font/woff2	etag:%227570-60fc07d5-f90bb258d3e7314d;;;%22	https://neptuneoption.com/dist/vendors/simple-line-icons/fonts/Simple-Line-Iconsb26c.woff2?v=2.4.0	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/simple-line-icons/fonts/Simple-Line-Iconsb26cb26c.woff2	(from https://neptuneoption.com/dist/vendors/simple-line-icons/css/simple-line-icons.css)
20:17:52	54056/54056	---M--	200	added ('OK')	application/x-font-ttf	etag:%22d328-60fc07d5-56fb58ae187a2151;;;%22	https://neptuneoption.com/dist/vendors/simple-line-icons/fonts/Simple-Line-Iconsb26c.ttf?v=2.4.0	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/simple-line-icons/fonts/Simple-Line-Iconsb26cb26c.ttf	(from https://neptuneoption.com/dist/vendors/simple-line-icons/css/simple-line-icons.css)
20:23:10	32679/32679	---M-Z	200	added ('OK')	image/svg+xml	etag:%227fa7-60fc07d6-7dc6cc0340164b89;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ad.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ad.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:25:12	254/254	---M--	200	added ('OK')	image/svg+xml	etag:%22fe-60fc07d5-e4c55b8bacc5870e;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ae.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ae.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:01	21257/21257	---M-Z	200	added ('OK')	image/svg+xml	etag:%225309-60fc07d5-9b93a370d352ab9b;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/af.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/af.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:08	21123/21123	---M-Z	200	added ('OK')	image/svg+xml	etag:%225283-60fc07d6-1670f98e05ce001e;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/af.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/af.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:17	743/743	---M-Z	200	added ('OK')	image/svg+xml	etag:%222e7-60fc07d5-67f4eee341b1ec50;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ag.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ag.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:18	761/761	---M-Z	200	added ('OK')	image/svg+xml	etag:%222f9-60fc07d6-7f4a64b148236673;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ag.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ag.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:18	42204/42204	---M-Z	200	added ('OK')	image/svg+xml	etag:%22a4dc-60fc07d5-3ba3a86649df1984;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ai.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ai.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:19	47971/47971	---M-Z	200	added ('OK')	image/svg+xml	etag:%22bb63-60fc07d6-20681455c3b88c61;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ai.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ai.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:21	3218/3218	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c92-60fc07d5-dddc825a88ebac2e;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/al.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/al.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:21	3220/3220	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c94-60fc07d6-bd1609f947e81b82;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/al.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/al.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:22	223/223	---M--	200	added ('OK')	image/svg+xml	etag:%22df-60fc07d5-536e086628470e7c;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/am.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/am.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:23	231/231	---M--	200	added ('OK')	image/svg+xml	etag:%22e7-60fc07d6-cdef1e7047aefb5c;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/am.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/am.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:23	1601/1601	---M-Z	200	added ('OK')	image/svg+xml	etag:%22641-60fc07d5-cc6e16152c48d7c9;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ao.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ao.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:24	1601/1601	---M-Z	200	added ('OK')	image/svg+xml	etag:%22641-60fc07d6-9a1d0c3d97e645ef;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ao.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ao.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:24	2969/2969	---M-Z	200	added ('OK')	image/svg+xml	etag:%22b99-60fc07d5-19e0036cb10faf16;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/aq.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/aq.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:25	3180/3180	---M-Z	200	added ('OK')	image/svg+xml	etag:%22c6c-60fc07d6-e5128428c5ec5472;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/aq.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/aq.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:26	3427/3427	---M-Z	200	added ('OK')	image/svg+xml	etag:%22d63-60fc07d5-46374bf2c3398b1b;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ar.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ar.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:26	3500/3500	---M-Z	200	added ('OK')	image/svg+xml	etag:%22dac-60fc07d6-c720a8c282a2a7bb;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ar.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ar.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:27	8082/8082	---M-Z	200	added ('OK')	image/svg+xml	etag:%221f92-60fc07d5-277e32880fd0d6cb;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/as.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/as.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:27	7838/7838	---M-Z	200	added ('OK')	image/svg+xml	etag:%221e9e-60fc07d6-4aa45782c9ec3f14;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/as.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/as.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:27	240/240	---M--	200	added ('OK')	image/svg+xml	etag:%22f0-60fc07d5-4c3b3f58d2fdcd6b;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/at.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/at.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:28	242/242	---M--	200	added ('OK')	image/svg+xml	etag:%22f2-60fc07d6-9eaf7d3385231f05;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/at.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/at.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:42	1317/1317	---M-Z	200	added ('OK')	image/svg+xml	etag:%22525-60fc07d6-1659562d6c732709;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/au.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/au.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:42	9945/9945	---M-Z	200	added ('OK')	image/svg+xml	etag:%2226d9-60fc07d5-c637c629aca8380a;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/aw.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/aw.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:44	12084/12084	---M-Z	200	added ('OK')	image/svg+xml	etag:%222f34-60fc07d6-8e82ae1f08019a3;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/aw.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/aw.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:44	553/553	---M-Z	200	added ('OK')	image/svg+xml	etag:%22229-60fc07d5-2aafe7bee62dae44;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ax.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ax.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:45	541/541	---M-Z	200	added ('OK')	image/svg+xml	etag:%2221d-60fc07d6-27d2e6521f626a6;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ax.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ax.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:45	512/512	---M-Z	200	added ('OK')	image/svg+xml	etag:%22200-60fc07d5-40ff082142a2c265;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/az.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/az.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:46	498/498	---M-Z	200	added ('OK')	image/svg+xml	etag:%221f2-60fc07d6-4af44c96033e1595;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/az.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/az.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:47	1304/1304	---M-Z	200	added ('OK')	image/svg+xml	etag:%22518-60fc07d5-9a738ef596c4c465;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ba.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/ba.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:47	1242/1242	---M-Z	200	added ('OK')	image/svg+xml	etag:%224da-60fc07d6-76a8faaed7ad42e4;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ba.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/ba.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:50	610/610	---M-Z	200	added ('OK')	image/svg+xml	etag:%22262-60fc07d5-fc0b9d8a5a3751d2;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/bb.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/bb.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:51	613/613	---M-Z	200	added ('OK')	image/svg+xml	etag:%22265-60fc07d6-cf2a80b709f5ce9;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/bb.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/bb.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:26:53	190/190	---M--	200	added ('OK')	image/svg+xml	etag:%22be-60fc07d5-d2e68ffe569a0758;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/bd.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/bd.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:28:06	290/290	---M--	200	added ('OK')	image/svg+xml	etag:%22122-60fc07d5-fb21a595132e86a8;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/be.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/be.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:28:10	290/290	---M--	200	added ('OK')	image/svg+xml	etag:%22122-60fc07d6-5b6b53799574f56e;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/be.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/be.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:31:03	294/294	---M--	200	added ('OK')	image/svg+xml	etag:%22126-60fc07d6-4375fb0e5fb4061a;;;%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/1x1/bg.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/1x1/bg.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
20:31:05	543/543	---M-Z	200	added ('OK')	image/svg+xml	etag:%2221f-60fc07d5-71f103bf991a175f;gz%22	https://neptuneoption.com/dist/vendors/flags-icon/flags/4x3/bh.svg	C:/neptune-new/Neptune-New/neptuneoption.com/dist/vendors/flags-icon/flags/4x3/bh.svg	(from https://neptuneoption.com/dist/vendors/flags-icon/css/flag-icon.min.css)
